# HSK 3.0 level-7-9 — official vocabulary (word IDs = official global index; stable forever)
# columns: id\tsimp\tpinyin\thsk3_level\tfreq_rank
# source: https://www.hanzistroke.com/hsk/3.0/level-7-9 · retrieved 2026-07-11
6172	胆小鬼	dǎn xiǎo guǐ	7	6172
6174	诞辰	dàn chén	7	6174
6175	淡化	dàn huà	7	6175
6176	淡季	dàn jì	7	6176
6177	淡水	dàn shuǐ	7	6177
6178	但愿	dàn yuàn	7	6178
6179	担子	dàn zi	7	6179
6180	当即	dāng jí	7	6180
6181	当机立断	dàng jī lì duàn	7	6181
6182	当日	dāng rì	7	6182
6183	当事人	dāng shì rén	7	6183
6184	当务之急	dāng wù zhī jí	7	6184
6185	当心	dāng xīn	7	6185
6186	当之无愧	dāng zhī wú kuì	7	6186
6187	当众	dāng zhòng	7	6187
6188	党	dǎng	7	6188
6189	档次	dàng cì	7	6189
6190	当晚	dàng wǎn	7	6190
6191	荡漾	dàng yàng	7	6191
6192	当真	dàng zhēn	7	6192
6193	导弹	dǎo dàn	7	6193
6194	导航	dǎo háng	7	6194
6195	导火索	dǎo huǒ suǒ	7	6195
6196	捣乱	dǎo luàn	7	6196
6197	倒霉	dǎo méi	7	6197
6198	倒塌	dǎo tā	7	6198
6199	导向	dǎo xiàng	7	6199
6200	岛屿	dǎo yǔ	7	6200
6201	盗	dào	7	6201
6202	盗版	dào bǎn	7	6202
6204	稻草	dào cǎo	7	6204
6205	倒计时	dào jì shí	7	6205
6206	道具	dào jù	7	6206
6207	悼念	dào niàn	7	6207
6208	盗窃	dào qiè	7	6208
6209	倒数	dào shǔ	7	6209
6210	到头来	dào tóu lái	7	6210
6211	倒退	dào tuì	7	6211
6212	到位	dào wèi	7	6212
6213	得不偿失	dé bù cháng shī	7	6213
6214	德才兼备	dé cái jiān bèi	7	6214
6215	得当	dé dàng	7	6215
6216	得力	dé lì	7	6216
6217	得失	dé shī	7	6217
6218	得手	dé shǒu	7	6218
6219	得体	dé tǐ	7	6219
6220	得天独厚	dé tiān dú hòu	7	6220
6221	得心应手	dé xīn yìng shǒu	7	6221
6222	得益	dé yì	7	6222
6223	得意扬扬	dé yì yáng yáng	7	6223
6224	得罪	dé zuì	7	6224
6225	蹬	dēng	7	6225
6226	登场	dēng chǎng	7	6226
6227	登顶	dēng dǐng	7	6227
6228	登陆	dēng lù	7	6228
6229	灯泡	dēng pào	7	6229
6230	瞪	dèng	7	6230
6231	凳子	dèng zi	7	6231
6232	堤	dī	7	6232
6233	堤坝	dī bà	7	6233
6234	低调	dī diào	7	6234
6235	提防	dī fang	7	6235
6236	低谷	dī gǔ	7	6236
6237	低估	dī gū	7	6237
6238	低落	dī luò	7	6238
6239	低迷	dī mí	7	6239
6240	低下	dī xià	7	6240
6241	嘀咕	dí gū	7	6241
6242	敌视	dí shì	7	6242
6243	笛子	dí zi	7	6243
6245	底层	dǐ céng	7	6245
6246	抵触	dǐ chù	7	6246
6247	抵挡	dǐ dǎng	7	6247
6248	底线	dǐ xiàn	7	6248
6249	抵消	dǐ xiāo	7	6249
6250	抵押	dǐ yā	7	6250
6251	抵御	dǐ yù	7	6251
6252	底蕴	dǐ yùn	7	6252
6253	抵制	dǐ zhì	7	6253
6254	底子	dǐ zi	7	6254
6255	地板	dì bǎn	7	6255
6256	地步	dì bù	7	6256
6257	地带	dì dài	7	6257
6259	地段	dì duàn	7	6259
6260	帝国	dì guó	7	6260
6261	递交	dì jiāo	7	6261
6262	地势	dì shì	7	6262
6263	地毯	dì tǎn	7	6263
6264	地下水	dì xià shuǐ	7	6264
6265	第一手	dì yī shǒu	7	6265
6266	地狱	dì yù	7	6266
6267	递增	dì zēng	7	6267
6268	弟子	dì zǐ	7	6268
6269	颠簸	diān bǒ	7	6269
6270	颠倒	diān dǎo	7	6270
6271	颠倒黑白	diān dǎo hēi bái	7	6271
6272	巅峰	diān fēng	7	6272
6273	颠覆	diān fù	7	6273
6274	典范	diǎn fàn	7	6274
6275	点火	diǎn huǒ	7	6275
6276	点评	diǎn píng	7	6276
6277	点缀	diǎn zhuì	7	6277
6278	点子	diǎn zi	7	6278
6279	垫	diàn	7	6279
6280	垫底	diàn dǐ	7	6280
6281	奠定	diàn dìng	7	6281
6282	淀粉	diàn fěn	7	6282
6283	惦记	diàn jì	7	6283
6284	电台	diàn tái	7	6284
6285	殿堂	diàn táng	7	6285
6286	电网	diàn wǎng	7	6286
6287	电线	diàn xiàn	7	6287
6288	电信	diàn xìn	7	6288
6289	电讯	diàn xùn	7	6289
6290	垫子	diàn zi	7	6290
6291	叼	diāo	7	6291
6292	雕	diāo	7	6292
6293	雕刻	diāo kè	7	6293
6294	刁难	diāo nàn	7	6294
6295	雕塑	diāo sù	7	6295
6296	雕像	diāo xiàng	7	6296
6297	凋谢	diāo xiè	7	6297
6299	调度	diào dù	7	6299
6300	掉队	diào duì	7	6300
6301	掉头	diào tóu	7	6301
6302	吊销	diào xiāo	7	6302
6303	爹	diē	7	6303
6304	跌幅	diē fú	7	6304
6305	叠	dié	7	6305
6306	碟	dié	7	6306
6307	迭起	dié qǐ	7	6307
6308	丁	dīng	7	6308
6309	盯	dīng	7	6309
6310	叮嘱	dīng zhǔ	7	6310
6312	顶多	dǐng duō	7	6312
6313	顶级	dǐng jí	7	6313
6314	顶尖	dǐng jiān	7	6314
6315	钉	dìng	7	6315
6316	订购	dìng gòu	7	6316
6317	定金	dìng jīn	7	6317
6318	定居	dìng jū	7	6318
6319	订立	dìng lì	7	6319
6320	定律	dìng lǜ	7	6320
6321	定论	dìng lùn	7	6321
6322	定向	dìng xiàng	7	6322
6323	定心丸	dìng xīn wán	7	6323
6324	订阅	dìng yuè	7	6324
6325	定做	dìng zuò	7	6325
6326	丢脸	diū liǎn	7	6326
6327	丢弃	diū qì	7	6327
6328	丢人	diū rén	7	6328
6329	丢三落四	diū sān là sì	7	6329
6330	东奔西走	dōng bēn xī zǒu	7	6330
6331	东道主	dōng dào zhǔ	7	6331
6332	东张西望	dōng zhāng xī wàng	7	6332
6333	董事	dǒng shì	7	6333
6334	懂事	dǒng shì	7	6334
6335	董事会	dǒng shì huì	7	6335
6336	董事长	dǒng shì zhǎng	7	6336
6337	动不动	dòng bu dòng	7	6337
6338	动荡	dòng dàng	7	6338
6339	动感	dòng gǎn	7	6339
6340	动工	dòng gōng	7	6340
6341	冻结	dòng jié	7	6341
6342	动静	dòng jìng	7	6342
6344	动脉	dòng mài	7	6344
6345	动身	dòng shēn	7	6345
6346	动弹	dòng tan	7	6346
6347	动向	dòng xiàng	7	6347
6348	洞穴	dòng xué	7	6348
6349	动摇	dòng yáo	7	6349
6350	动用	dòng yòng	7	6350
6351	动员	dòng yuán	7	6351
6352	兜	dōu	7	6352
6353	兜售	dōu shòu	7	6353
6354	抖	dǒu	7	6354
6355	陡	dǒu	7	6355
6356	陡峭	dǒu qiào	7	6356
6358	逗留	dòu liú	7	6358
6359	斗志	dòu zhì	7	6359
6360	豆子	dòu zi	7	6360
6361	督促	dū cù	7	6361
6362	都会	dūh uì	7	6362
6364	独家	dú jiā	7	6364
6365	毒品	dú pǐn	7	6365
6366	独身	dú shēn	7	6366
6367	读物	dú wù	7	6367
6368	独一无二	dú yī wú èr	7	6368
6369	赌	dǔ	7	6369
6370	赌博	dǔ bó	7	6370
6371	堵塞	dǔ sè	7	6371
6372	杜绝	dù jué	7	6372
6373	端正	duān zhèng	7	6373
6374	短暂	duǎn zàn	7	6374
6375	断定	duàn dìng	7	6375
6376	断断续续	duàn duàn xù xù	7	6376
6377	断绝	duàn jué	7	6377
6378	断裂	duàn liè	7	6378
6379	段落	duàn luò	7	6379
6381	断章取义	duàn zhāng qǔ yì	7	6381
6382	堆积	duī jī	7	6382
6383	堆砌	duī qì	7	6383
6384	兑	duì	7	6384
6385	对岸	duì àn	7	6385
6386	对白	duì bái	7	6386
6387	对策	duì cè	7	6387
6388	对得起	duì de qǐ	7	6388
6389	对付	duì fu	7	6389
6390	兑换	duì huàn	7	6390
6391	对联	duì lián	7	6391
6392	对流	duì liú	7	6392
6393	对牛弹琴	duì niú tán qín	7	6393
6394	兑现	duì xiàn	7	6394
6395	队形	duì xíng	7	6395
6396	对弈	duì yì	7	6396
6397	对照	duì zhào	7	6397
6398	对症下药	duì zhèng xià yào	7	6398
6399	对峙	duì zhì	7	6399
6400	敦促	dūn cù	7	6400
6401	敦厚	dūn hòu	7	6401
6402	炖	dùn	7	6402
6403	多年来	duō nián lái	7	6403
6404	多半	duō bàn	7	6404
6405	多边	duō biān	7	6405
6406	哆嗦	duō suo	7	6406
6407	多心	duō xīn	7	6407
6408	夺冠	duó guàn	7	6408
6409	夺魁	duó kuí	7	6409
6410	堕落	duò luò	7	6410
6411	鹅	é	7	6411
6412	额度	é dù	7	6412
6414	讹诈	é zhà	7	6414
6416	噩耗	è hào	7	6416
6417	恶化	è huà	7	6417
6418	恶性	è xìng	7	6418
6419	恶意	è yì	7	6419
6420	鳄鱼	è yú	7	6420
6421	厄运	è yùn	7	6421
6422	遏制	è zhì	7	6422
6423	恶作剧	è zuò jù	7	6423
6424	恩爱	ēn ài	7	6424
6425	恩情	ēn qíng	7	6425
6426	恩人	ēn rén	7	6426
6427	恩怨	ēn yuàn	7	6427
6428	而已	ér yǐ	7	6428
6429	耳光	ěr guāng	7	6429
6430	耳目一新	ěr mù yì xīn	7	6430
6431	耳熟能详	ěr shú néng xiáng	7	6431
6432	发财	fā cái	7	6432
6433	发呆	fā dāi	7	6433
6434	发抖	fā dǒu	7	6434
6435	发火	fā huǒ	7	6435
6436	发酵	fā jiào	7	6436
6437	发觉	fā jué	7	6437
6438	发掘	fā jué	7	6438
6439	发愣	fā lèng	7	6439
6440	发怒	fā nù	7	6440
6441	发热	fā rè	7	6441
6442	发射	fā shè	7	6442
6443	发誓	fā shì	7	6443
6444	发泄	fā xiè	7	6444
6445	发芽	fā yá	7	6445
6446	发扬	fā yáng	7	6446
6447	发扬光大	fā yáng guāng dà	7	6447
6448	发言人	fā yán rén	7	6448
6449	发源	fā yuán	7	6449
6450	发源地	fā yuán dì	7	6450
6451	发作	fā zuò	7	6451
6452	乏力	fá lì	7	6452
6453	阀门	fá mén	7	6453
6454	法人	fǎ rén	7	6454
6455	法庭	fǎ tíng	7	6455
6456	法则	fǎ zé	7	6456
6457	法制	fǎ zhì	7	6457
6458	法治	fǎ zhì	7	6458
6459	发型	fà xíng	7	6459
6461	帆船	fān chuán	7	6461
6462	翻番	fān fān	7	6462
6463	翻来覆去	fān lái fù qù	7	6463
6464	翻身	fān shēn	7	6464
6465	翻天覆地	fān tiān fù dì	7	6465
6466	翻新	fān xīn	7	6466
6467	繁多	fán duō	7	6467
6468	繁华	fán huá	7	6468
6469	烦闷	fán mèn	7	6469
6470	繁体字	fán tǐ zì	7	6470
6471	繁衍	fán yǎn	7	6471
6472	繁杂	fán zá	7	6472
6473	烦躁	fán zào	7	6473
6474	繁重	fán zhòng	7	6474
6475	反驳	fǎn bó	7	6475
6476	反差	fǎn chā	7	6476
6477	反常	fǎn cháng	7	6477
6478	反倒	fǎn dào	7	6478
6479	反感	fǎn gǎn	7	6479
6480	返还	fǎn huá	7	6480
6481	反击	fǎn jī	7	6481
6482	反抗	fǎn kàng	7	6482
6483	反面	fǎn miàn	7	6483
6484	反射	fǎn shè	7	6484
6485	反弹	fǎn tán	7	6485
6486	反问	fǎn wèn	7	6486
6487	反响	fǎn xiǎng	7	6487
6488	反省	fǎn xǐng	7	6488
6489	反之	fǎn zhī	7	6489
6490	犯愁	fàn chóu	7	6490
6491	范畴	fàn chóu	7	6491
6492	犯规	fàn guī	7	6492
6493	泛滥	fàn làn	7	6493
6494	贩卖	fàn mài	7	6494
6495	饭碗	fàn wǎn	7	6495
6496	犯罪	fàn zuì	7	6496
6497	方向盘	fāng xiàng pán	7	6497
6498	方圆	fāng yuán	7	6498
6499	方针	fāng zhēn	7	6499
6500	防盗	fáng dào	7	6500
6501	房地产	fáng dì chǎn	7	6501
6502	防范	fáng fàn	7	6502
6503	防护	fáng hù	7	6503
6504	防火墙	fáng huǒ qiáng	7	6504
6505	防守	fáng shǒu	7	6505
6506	防卫	fáng wèi	7	6506
6507	防汛	fáng xùn	7	6507
6508	防疫	fáng yì	7	6508
6509	防御	fáng yù	7	6509
6511	仿真	fǎng zhēn	7	6511
6512	仿制	fǎng zhì	7	6512
6513	纺织	fǎng zhī	7	6513
6514	放过	fàng guò	7	6514
6515	放宽	fàng kuān	7	6515
6516	放射	fàng shè	7	6516
6517	放水	fàng shuǐ	7	6517
6518	放肆	fàng sì	7	6518
6519	放映	fàng yìng	7	6519
6520	放置	fàng zhì	7	6520
6521	放纵	fàng zòng	7	6521
6523	飞船	fēi chuán	7	6523
6524	非但	fēi dàn	7	6524
6525	非得	fēi dě	7	6525
6526	飞碟	fēi dié	7	6526
6527	非法	fēi fǎ	7	6527
6528	非凡	fēi fán	7	6528
6529	飞禽走兽	fēi qín zǒu shòu	7	6529
6530	绯闻	fēi wén	7	6530
6531	飞翔	fēi xiáng	7	6531
6532	飞跃	fēi yuè	7	6532
6533	肥料	féi liào	7	6533
6534	肥皂	féi zào	7	6534
6535	诽谤	fěi bàng	7	6535
6536	废	fèi	7	6536
6537	废除	fèi chú	7	6537
6538	沸沸扬扬	fèi fèi yáng yáng	7	6538
6539	废话	fèi huà	7	6539
6540	费劲	fèi jìn	7	6540
6541	费力	fèi lì	7	6541
6543	废弃	fèi qì	7	6543
6544	废寝忘食	fèi qǐn wàng shí	7	6544
6545	沸腾	fèi téng	7	6545
6546	废物	fèi wù	7	6546
6547	废墟	fèi xū	7	6547
6548	分辨	fēn biàn	7	6548
6549	分成	fēn chéng	7	6549
6550	分寸	fēn cun	7	6550
6551	分担	fēn dān	7	6551
6552	分发	fēn fā	7	6552
6553	芬芳	fēn fāng	7	6553
6554	吩咐	fēn fù	7	6554
6555	分割	fēn gē	7	6555
6556	分红	fēn hóng	7	6556
6557	分化	fēn huà	7	6557
6558	分解	fēn jiě	7	6558
6559	分裂	fēn liè	7	6559
6560	分泌	fēn mì	7	6560
6561	分明	fēn míng	7	6561
6562	分歧	fēn qí	7	6562
6563	分支	fēn zhī	7	6563
6564	坟	fén	7	6564
6565	坟墓	fén mù	7	6565
6566	焚烧	fén shāo	7	6566
6567	粉末	fěn mò	7	6567
6568	粉丝	fěn sī	7	6568
6570	粉碎	fěn suì	7	6570
6571	粪	fèn	7	6571
6572	粪便	fèn biàn	7	6572
6573	份额	fèn é	7	6573
6574	奋力	fèn lì	7	6574
6575	分量	fèn liàng	7	6575
6576	分外	fèn wài	7	6576
6577	奋勇	fèn yǒng	7	6577
6579	风暴	fēng bào	7	6579
6580	风波	fēng bō	7	6580
6581	风采	fēng cǎi	7	6581
6582	风餐露宿	fēng cān lù sù	7	6582
6583	风吹雨打	fēng chuī yǔ dǎ	7	6583
6584	封顶	fēng dǐng	7	6584
6585	风度	fēng dù	7	6585
6586	风范	fēng fàn	7	6586
6587	风和日丽	fēng hé rì lì	7	6587
6588	丰厚	fēng hòu	7	6588
6589	峰会	fēng huì	7	6589
6590	峰回路转	fēng huí lù zhuǎn	7	6590
6591	封建	fēng jiàn	7	6591
6592	风景线	fēng jǐng xiàn	7	6592
6593	风浪	fēng làng	7	6593
6594	锋利	fēng lì	7	6594
6595	风流	fēng liú	7	6595
6596	丰满	fēng mǎn	7	6596
6597	风貌	fēng mào	7	6597
6598	蜂蜜	fēng mì	7	6598
6599	封面	fēng miàn	7	6599
6600	风气	fēng qì	7	6600
6601	风情	fēng qíng	7	6601
6602	风趣	fēng qù	7	6602
6603	风沙	fēng shā	7	6603
6604	风尚	fēng shàng	7	6604
6605	丰盛	fēng shèng	7	6605
6606	风水	fēng shuǐ	7	6606
6607	丰硕	fēng shuò	7	6607
6608	封锁	fēng suǒ	7	6608
6609	风土人情	fēng tǔ rén qíng	7	6609
6610	风味	fēng wèi	7	6610
6611	风云	fēng yún	7	6611
6612	风雨无阻	fēng yǔ wú zǔ	7	6612
6613	风筝	fēng zheng	7	6613
6614	疯子	fēng zi	7	6614
6615	逢	féng	7	6615
6616	缝	féng	7	6616
6617	缝合	féng hé	7	6617
6618	讽刺	fěng cì	7	6618
6620	凤凰	fèng huáng	7	6620
6621	凤毛麟角	fèng máo lín jiǎo	7	6621
6623	否决	fǒu jué	7	6623
6624	敷	fū	7	6624
6625	孵化	fū huà	7	6625
6626	肤浅	fū qiǎn	7	6626
6627	敷衍	fū yǎn	7	6627
6628	扶持	fú chí	7	6628
6629	浮动	fú dòng	7	6629
6630	俘获	fú huò	7	6630
6631	浮力	fú lì	7	6631
6632	俘虏	fú lǔ	7	6632
6633	福气	fú qi	7	6633
6634	服气	fú qì	7	6634
6635	辐射	fú shè	7	6635
6636	服饰	fú shì	7	6636
6637	服务器	fú wù qì	7	6637
6638	浮现	fú xiàn	7	6638
6639	浮躁	fú zào	7	6639
6640	腐败	fǔ bài	7	6640
6641	腐烂	fǔ làn	7	6641
6642	抚摸	fǔ mō	7	6642
6644	俯视	fǔ shì	7	6644
6645	俯首	fǔ shǒu	7	6645
6646	腐朽	fǔ xiǔ	7	6646
6647	抚恤	fǔ xù	7	6647
6648	抚养	fǔ yǎng	7	6648
6649	斧子	fǔ zi	7	6649
6652	赴	fù	7	6652
6653	腹	fù	7	6653
6654	副本	fù běn	7	6654
6655	复查	fù chá	7	6655
6656	附带	fù dài	7	6656
6657	复发	fù fā	7	6657
6658	富含	fù hán	7	6658
6659	富豪	fù háo	7	6659
6660	复合	fù hé	7	6660
6661	附和	fù hè	7	6661
6662	复活	fù huó	7	6662
6663	附加	fù jiā	7	6663
6664	富强	fù qiáng	7	6664
6665	附属	fù shǔ	7	6665
6666	复苏	fù sū	7	6666
6667	富翁	fù wēng	7	6667
6668	腹泻	fù xiè	7	6668
6669	复兴	fù xīng	7	6669
6670	复原	fù yuán	7	6670
6671	负重	fù zhòng	7	6671
6672	富足	fù zú	7	6672
6673	副作用	fù zuò yòng	7	6673
6674	改版	gǎi bǎn	7	6674
6675	改动	gǎi dòng	7	6675
6676	改观	gǎi guān	7	6676
6677	改良	gǎi liáng	7	6677
6678	改日	gǎi rì	7	6678
6679	改邪归正	gǎi xié guī zhèng	7	6679
6680	改装	gǎi zhuāng	7	6680
6681	钙	gài	7	6681
6682	概	gài	7	6682
6683	概况	gài kuàng	7	6683
6684	概论	gài lùn	7	6684
6685	干戈	gān gē	7	6685
6686	干枯	gān kū	7	6686
6687	干涉	gān shè	7	6687
6688	甘心	gān xīn	7	6688
6689	干预	gān yù	7	6689
6690	杆	gǎn	7	6690
6691	感触	gǎn chù	7	6691
6692	感恩	gǎn ēn	7	6692
6693	赶赴	gǎn fù	7	6693
6694	感慨	gǎn kǎi	7	6694
6695	感叹	gǎn tàn	7	6695
6696	感悟	gǎn wù	7	6696
6697	感性	gǎn xìng	7	6697
6698	干部	gàn bù	7	6698
6699	干劲	gàn jìn	7	6699
6700	干事	gàn shi	7	6700
6701	缸	gāng	7	6701
6702	纲领	gāng lǐng	7	6702
6703	钢铁	gāng tiě	7	6703
6704	纲要	gāng yào	7	6704
6706	港湾	gǎng wān	7	6706
6707	杠杆	gàng gǎn	7	6707
6708	高额	gāo é	7	6708
6709	高昂	gāo áng	7	6709
6710	高傲	gāo ào	7	6710
6711	高潮	gāo cháo	7	6711
6712	高调	gāo diào	7	6712
6713	高贵	gāo guì	7	6713
6715	高空	gāo kōng	7	6715
6716	高龄	gāo líng	7	6716
6717	高明	gāo míng	7	6717
6718	高血压	gāo xuè yā	7	6718
6719	高雅	gāo yǎ	7	6719
6720	高压	gāo yā	7	6720
6721	高涨	gāo zhǎng	7	6721
6722	搞鬼	gǎo guǐ	7	6722
6723	搞笑	gǎo xiào	7	6723
6725	告辞	gào cí	7	6725
6726	告诫	gào jiè	7	6726
6727	告示	gào shi	7	6727
6728	告知	gào zhī	7	6728
6729	告状	gào zhuàng	7	6729
6730	搁	gē	7	6730
6731	戈壁	gē bì	7	6731
6732	疙瘩	gē da	7	6732
6733	歌剧	gē jù	7	6733
6734	搁浅	gē qiǎn	7	6734
6735	歌颂	gē sòng	7	6735
6736	歌舞	gē wǔ	7	6736
6737	歌谣	gē yáo	7	6737
6738	搁置	gē zhì	7	6738
6739	鸽子	gē zi	7	6739
6740	格格不入	gé gé bú rù	7	6740
6741	隔阂	gé hé	7	6741
6742	格局	gé jú	7	6742
6743	隔离	gé lí	7	6743
6744	阁楼	gé lóu	7	6744
6745	格式	gé shì	7	6745
6746	革新	gé xīn	7	6746
6747	格子	gé zi	7	6747
6748	个案	gè àn	7	6748
6749	各抒己见	gè shū jǐ jiàn	7	6749
6750	个头儿	gè tóur	7	6750
6751	根基	gēn jī	7	6751
6752	跟进	gēn jìn	7	6752
6753	根深蒂固	gēn shēn dì gù	7	6753
6754	根源	gēn yuán	7	6754
6755	根治	gēn zhì	7	6755
6756	耕	gēng	7	6756
6757	耕地	gēng dì	7	6757
6758	更改	gēng gǎi	7	6758
6759	更衣室	gēng yī shì	7	6759
6760	耕耘	gēng yún	7	6760
6761	更正	gēng zhèng	7	6761
6762	哽咽	gěng yè	7	6762
6763	耿直	gěng zhí	7	6763
6764	弓	gōng	7	6764
6768	公办	gōng bàn	7	6768
6769	供不应求	gōng bù yìng qiú	7	6769
6770	功臣	gōng chén	7	6770
6771	公道	gōng dào	7	6771
6772	功底	gōng dǐ	7	6772
6773	宫殿	gōng diàn	7	6773
6774	攻读	gōng dú	7	6774
6775	公费	gōng fèi	7	6775
6776	公关	gōng guān	7	6776
6777	攻关	gōng guān	7	6777
6778	工会	gōng huì	7	6778
6779	工匠	gōng jiàng	7	6779
6780	恭敬	gōng jìng	7	6780
6781	攻克	gōng kè	7	6781
6782	工科	gōng kē	7	6782
6784	功劳	gōng láo	7	6784
6785	公立	gōng lì	7	6785
6786	功力	gōng lì	7	6786
6787	功利	gōng lì	7	6787
6788	功率	gōng lǜ	7	6788
6789	公墓	gōng mù	7	6789
6790	供暖	gōng nuǎn	7	6790
6791	公仆	gōng pú	7	6791
6792	公顷	gōng qǐng	7	6792
6793	供求	gōng qiú	7	6793
6794	公然	gōng rán	7	6794
6795	公示	gōng shì	7	6795
6796	公式	gōng shì	7	6796
6797	公事	gōng shì	7	6797
6798	攻势	gōng shì	7	6798
6799	宫廷	gōng tíng	7	6799
6800	恭维	gōng wéi	7	6800
6801	公务	gōng wù	7	6801
6802	供需	gōng xū	7	6802
6803	供养	gōng yǎng	7	6803
6804	供应链	gōng yìng liàn	7	6804
6805	公用	gōng yòng	7	6805
6806	公约	gōng yuē	7	6806
6807	公证	gōng zhèng	7	6807
6808	工整	gōng zhěng	7	6808
6809	公职	gōng zhí	7	6809
6810	拱	gǒng	7	6810
6811	供奉	gòng fèng	7	6811
6812	共和国	gòng hé guó	7	6812
6813	共鸣	gòng míng	7	6813
6814	共识	gòng shí	7	6814
6815	共同体	gòng tóng tǐ	7	6815
6817	勾	gōu	7	6817
6818	钩	gōu	7	6818
6819	勾结	gōu jié	7	6819
6820	勾勒	gōu lè	7	6820
6821	构建	gòu jiàn	7	6821
6822	够呛	gòu qiàng	7	6822
6823	构思	gòu sī	7	6823
6824	构想	gòu xiǎng	7	6824
6825	孤单	gū dān	7	6825
6826	孤儿	gū ér	7	6826
6827	辜负	gū fù	7	6827
6828	孤立	gū lì	7	6828
6829	孤零零	gū líng líng	7	6829
6830	孤陋寡闻	gū lòu guǎ wén	7	6830
6831	姑且	gū qiě	7	6831
6832	估算	gū suàn	7	6832
6834	鼓动	gǔ dòng	7	6834
6835	古董	gǔ dǒng	7	6835
6836	股东	gǔ dōng	7	6836
6837	股份	gǔ fèn	7	6837
6838	骨干	gǔ gàn	7	6838
6839	骨骼	gǔ gé	7	6839
6840	古怪	gǔ guài	7	6840
6841	古籍	gǔ jí	7	6841
6842	骨架	gǔ jià	7	6842
6843	古今中外	gǔ jīn zhōng wài	7	6843
6844	股民	gǔ mín	7	6844
6845	古朴	gǔ pǔ	7	6845
6846	骨气	gǔ qì	7	6846
6847	谷物	gǔ wù	7	6847
6848	骨折	gǔ zhé	7	6848
6850	雇	gù	7	6850
6851	固化	gù huà	7	6851
6852	顾及	gù jí	7	6852
6853	顾虑	gù lǜ	7	6853
6854	顾名思义	gù míng sī yì	7	6854
6855	顾全大局	gù quán dà jú	7	6855
6856	固然	gù rán	7	6856
6857	雇佣	gù yōng	7	6857
6858	固有	gù yǒu	7	6858
6859	雇员	gù yuán	7	6859
6860	固执	gù zhi	7	6860
6861	雇主	gù zhǔ	7	6861
6862	瓜分	guā fēn	7	6862
6863	刮目相看	guā mù xiāng kàn	7	6863
6864	瓜子	guā zǐ	7	6864
6865	寡妇	guǎ fu	7	6865
6866	挂钩	guà gōu	7	6866
6867	挂念	guà niàn	7	6867
6868	挂失	guà shī	7	6868
6869	乖	guāi	7	6869
6870	乖巧	guāi qiǎo	7	6870
6871	拐杖	guǎi zhàng	7	6871
6872	怪不得	guài bu de	7	6872
6873	怪物	guài wu	7	6873
6874	怪异	guài yì	7	6874
6875	官兵	guān bīng	7	6875
6876	棺材	guān cai	7	6876
6877	观测	guān cè	7	6877
6878	观感	guān gǎn	7	6878
6879	关节	guān jié	7	6879
6880	官吏	guān lì	7	6880
6881	官僚	guān liáo	7	6881
6882	观摩	guān mó	7	6882
6883	关切	guān qiè	7	6883
6885	官司	guān si	7	6885
6886	关头	guān tóu	7	6886
6887	观望	guān wàng	7	6887
6888	关照	guān zhào	7	6888
6889	管家	guǎn jiā	7	6889
6890	管教	guǎn jiào	7	6890
6891	管辖	guǎn xiá	7	6891
6892	管用	guǎn yòng	7	6892
6894	灌	guàn	7	6894
6895	贯彻	guàn chè	7	6895
6896	贯穿	guàn chuān	7	6896
6897	灌溉	guàn gài	7	6897
6898	惯例	guàn lì	7	6898
6899	灌输	guàn shū	7	6899
6900	贯通	guàn tōng	7	6900
6901	罐头	guàn tou	7	6901
6902	惯性	guàn xìng	7	6902
6903	光彩	guāng cǎi	7	6903
6904	光顾	guāng gù	7	6904
6905	光滑	guāng huá	7	6905
6906	光环	guāng huán	7	6906
6907	光辉	guāng huī	7	6907
6908	光缆	guāng lǎn	7	6908
6909	光芒	guāng máng	7	6909
6910	光明磊落	guāng míng lěi luò	7	6910
6911	光盘	guāng pán	7	6911
6912	光荣	guāng róng	7	6912
6913	光泽	guāng zé	7	6913
6914	广义	guǎng yì	7	6914
6916	瑰宝	guī bǎo	7	6916
6917	规格	guī gé	7	6917
6918	归根到底	guī gēn dào dǐ	7	6918
6919	归结	guī jié	7	6919
6920	归来	guī lái	7	6920
6921	归纳	guī nà	7	6921
6922	闺女	guī nü	7	6922
6923	归属	guī shǔ	7	6923
6924	归宿	guī sù	7	6924
6925	归于	guī yú	7	6925
6926	规章	guī zhāng	7	6926
6927	鬼	guǐ	7	6927
6928	轨迹	guǐ jì	7	6928
6929	诡计	guǐ jì	7	6929
6930	贵宾	guì bīn	7	6930
6931	桂花	guì huā	7	6931
6932	柜台	guì tái	7	6932
6933	贵族	guì zú	7	6933
6934	滚动	gǔn dòng	7	6934
6935	国防	guó fáng	7	6935
6936	国徽	guó huī	7	6936
6937	国民	guó mín	7	6937
6938	国土	guó tǔ	7	6938
6939	国务院	guó wù yuàn	7	6939
6940	国学	guó xué	7	6940
6941	国有	guó yǒu	7	6941
6943	果断	guǒ duàn	7	6943
6944	果真	guǒ zhēn	7	6944
6945	过意不去	guò yì bú qù	7	6945
6946	过半	guò bàn	7	6946
6947	过不去	guò bu qù	7	6947
6948	过错	guò cuò	7	6948
6949	过道	guò dào	7	6949
6950	过关	guò guān	7	6950
6952	过境	guò jìng	7	6952
6953	过量	guò liàng	7	6953
6954	过滤	guò lǜ	7	6954
